Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
121,P1,author,19810,single,Q1,What book has Susan Orlean written?,The Orchid Thief,The Orchid Thief,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
122,P1,author,19810,single,Q1,What book has Gerald Messadié written?,A History of the Devil,The Unfortunate Experiences of a Miserable Bastard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18000000000000005,0.09090909090909091,0.16666666666666666,0.033031643180138064,0.4289713501930237
123,P1,author,19810,single,Q1,What book has Melinda Haynes written?,Mother of Pearl (novel),The White Rose of Ravenna,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.125,0.22222222222222224,0.05372849659117709,0.20636935532093048
124,P1,author,19810,single,Q1,What book has Pearl Cleage written?,What Looks Like Crazy on an Ordinary Day,What Looks Like Crazy on an Ordinary Day,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
125,P1,author,19810,single,Q1,What book has Jess Row written?,The Train to Lo Wu,The Town of Babylon,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.368421052631579,0.125,0.22222222222222224,0.06257106818159155,0.24115318059921265
126,P1,author,19810,single,Q1,What book has Andrés Caicedo written?,¡Que viva la música!,Otra historia de amor en la guerra,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20588235294117652,0.1,0.16666666666666666,0.033031643180138064,0.34094637632369995
127,P1,author,19810,single,Q1,What book has Pat O'Shea (author) written?,The Hounds of the Morrigan,The Informer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3076923076923077,0.16666666666666666,0.28571428571428575,0.03336574130316504,0.21838630735874176
128,P1,author,19810,single,Q1,What book has Vladimir Bartol written?,Alamut (Bartol novel),Alamut,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.3333333333333333,0.5,0.024066394763145416,0.6016660928726196
129,P1,author,19810,single,Q1,What book has Gottfried Keller written?,Green Henry,The Bohemian Girl,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0,0.0,0.0,0.2151098996400833
130,P1,author,19810,single,Q1,What book has Brenda Cooper written?,Building Harlequin's Moon,Reading the Wind,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31999999999999995,0.0,0.0,0.0,0.11656167358160019
131,P1,author,19810,single,Q1,What book has Robert Young Pelton written?,The World's Most Dangerous Places,The World's Most Dangerous Places,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
132,P1,author,19810,single,Q1,What book has Sattar Memon written?,The Ashram,The Wish-Giver,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4285714285714286,0.3333333333333333,0.4,0.1495348781221221,0.09535405784845352
133,P1,author,19810,single,Q1,What book has Mudrooroo written?,Wild Cat Falling,Black Man Falling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5882352941176471,0.2,0.3333333333333333,0.11362193664674995,0.3953036069869995
134,P1,author,19810,single,Q1,What book has Elizabeth Berg (author) written?,Open House (novel),The Year of Pleasures,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.13811399042606354
135,P1,author,19810,single,Q1,What book has Lynne Rae Perkins written?,Criss Cross (novel),Criss Cross,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5789473684210527,0.6666666666666666,0.8,0.19180183554164504,0.8027205467224121
136,P1,author,19810,single,Q1,What book has Susan Juby written?,"Alice, I Think (novel)","Alice, I Think",hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6363636363636364,0.75,0.8571428571428571,0.40293516672844226,0.7726895213127136
137,P1,author,19810,single,Q1,What book has Xue Xinran written?,Sky Burial,The Good Women of China,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08695652173913049,0.0,0.0,0.0,0.1092628464102745
138,P1,author,19810,single,Q1,What book has Patricia Wrightson written?,The Nargun and the Stars,Jaguars Rampant,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2710318863391876
139,P1,author,19810,single,Q1,What book has Chris Lynch written?,Inexcusable,Inexcusable,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.1778279410038923,1.0
140,P1,author,19810,single,Q1,What book has Beatrix Christian written?,Blue Murder (Beatrix Christian play),The Last Wish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.06781846284866333
141,P1,author,19810,single,Q1,What book has Pär Lagerkvist written?,Barabbas (novel),The Dwarf,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.06868359446525574
142,P1,author,19810,single,Q1,What book has Stephen Mertz written?,Sudden Death (1995 film)  Sudden Death  1,"A Place in the Sun: John F. Kennedy, the Greatest Generation, and the Fate of America",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18823529411764706,0.0,0.0,0.0,0.10442864149808884
143,P1,author,19810,single,Q1,What book has Percy Greg written?,Across the Zodiac,The Great War and Modern Memory,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16129032258064513,0.0,0.2222222222222222,0.0,0.10126103460788727
144,P1,author,19810,single,Q1,What book has Robert Newton Peck written?,A Day No Pigs Would Die,A Light in the Forest,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.1,0.1818181818181818,0.0439891724758422,0.08207757771015167
145,P1,author,19810,single,Q1,What book has Gwyn Thomas (novelist) written?,All Things Betray Thee,Bread and Butter,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.0,0.0,0.0,0.18001359701156616
146,P1,author,19810,single,Q1,What book has Robert K. G. Temple written?,The Sirius Mystery,The Sirius Mystery,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
147,P1,author,19810,single,Q1,What book has David Wong Louie written?,The Barbarians are Coming,The Barbarian Nurseries,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.6,0.16666666666666666,0.5714285714285715,0.0814136751754278,0.5726540684700012
148,P1,author,19810,single,Q1,What book has Klaus Mann written?,Mephisto (novel),Mephisto,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5,0.5,0.6666666666666666,0.06541924356118012,0.8313404321670532
149,P1,author,19810,single,Q1,What book has John Lahr written?,"Love All the People: Letters, Lyrics, Routines",Notes on a Cowardly Lion,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.0,0.0,0.0,0.17463327944278717
150,P1,author,19810,single,Q1,What book has Ellen Fein written?,The Rules,How To Keep Your Boyfriend,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.11062111705541611
151,P1,author,19810,single,Q1,What book has Sherrie Schneider written?,The Rules,"The Man Who Loved Books Too Much: The True Story of a Thief, a Detective, and a World of Literary Obsession",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07476635514018692,0.05555555555555555,0.08695652173913042,0.009134423666564471,0.14560279250144958
152,P1,author,19810,single,Q1,What book has Kathryn Tucker Windham written?,13 Alabama Ghosts and Jeffrey,13 Alabama Ghosts and Jeffrey,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
153,P1,author,19810,single,Q1,What book has A. J. Butcher written?,Spy High,The Gods of Mars,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.10803481936454773
154,P1,author,19810,single,Q1,"What book has John L. Parker, Jr. written?",Again to Carthage,Once a Runner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.22255954146385193
155,P1,author,19810,single,Q1,What book has Sarah Micklem written?,Firethorn (novel),The Trial of Socrates,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.20559382438659668
156,P1,author,19810,single,Q1,What book has Will Aitken written?,Terre Haute (novel),A Man of No Importance,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.09710828959941864
157,P1,author,19810,single,Q1,What book has Kent Haruf written?,Plainsong (novel),Plainsong,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5294117647058824,0.5,0.6666666666666666,0.06541924356118012,0.8262407779693604
158,P1,author,19810,single,Q1,What book has Charles Frazier written?,Cold Mountain (novel),Cold Mountain,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.6190476190476191,0.6666666666666666,0.8,0.19180183554164504,0.8499016761779785
159,P1,author,19810,single,Q1,What book has Jim Grimsley written?,Dream Boy,Dream Boy,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
160,P1,author,19810,single,Q1,What book has E.R. Frank written?,America (Frank novel),Passing for White,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19047619047619047,0.0,0.0,0.0,0.09245261549949646
161,P1,author,19810,single,Q1,What book has Frederic Farrar written?,"Eric, or, Little by Little","Eric; Or, Little by Little",hallucination,correct,hallucination,correct,hallucination,correct,0,0.9230769230769231,0.3333333333333333,1.0,0.26591479484724945,0.994098424911499
162,P1,author,19810,single,Q1,What book has Kyle Smith written?,Love Monkey (novel),The Sex Myth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.22260917723178864
163,P1,author,19810,single,Q1,What book has Alan Booth written?,The Roads to Sata,The Roads to Sata (book),hallucination,hallucination,correct,correct,correct,correct,0,0.7083333333333333,0.8,0.888888888888889,0.668740304976422,0.8987929821014404
164,P1,author,19810,single,Q1,What book has David Oshinsky written?,Polio: An American Story,Polio: An American Story,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
165,P1,author,19810,single,Q1,What book has Frances Itani written?,Deafening,Deafening,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.1778279410038923,1.0
166,P1,author,19810,single,Q1,What book has Adelbert von Chamisso written?,Peter Schlemihl,"Peter Schlemihl's miraculous, curious and marvelous adventures of four hundred and forty-four days",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15306122448979587,0.07692307692307693,0.23529411764705882,0.01553712569276035,0.555002748966217
167,P1,author,19810,single,Q1,What book has Angela Lambert written?,A Rather English Marriage,The English Wife,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.52,0.16666666666666666,0.28571428571428575,0.0814136751754278,0.7616745829582214
168,P1,author,19810,single,Q1,What book has Christianna Brand written?,Green for Danger,Green for Danger,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
169,P1,author,19810,single,Q1,What book has William Wharton (author) written?,Birdy (novel),Birdy,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.3846153846153846,0.5,0.6666666666666666,0.06541924356118012,0.7295947074890137
170,P1,author,19810,single,Q1,What book has Andy Greenwald written?,"Nothing Feels Good: Punk Rock, Teenagers, and Emo",Nothing Feels Good,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.36734693877551017,0.2222222222222222,0.5454545454545454,0.04538324543496762,0.48669666051864624
171,P1,author,19810,single,Q1,What book has Tristan Taormino written?,The Ultimate Guide to Anal Sex for Women,The Ultimate Guide to Anal Sex for Women,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
172,P1,author,19810,single,Q1,What book has Jack Heath written?,The Lab (novel),The Skeleton Saga,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.2,0.3333333333333333,0.11362193664674995,0.2943990230560303
173,P1,author,19810,single,Q1,What book has Chip Rawlins written?,The Complete Walker,The Crazy 88,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3157894736842105,0.2,0.3333333333333333,0.11362193664674995,0.2592911720275879
174,P1,author,19810,single,Q1,What book has Carolyn Sherwin Bailey written?,Miss Hickory,The Winged Watchman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.15161707997322083
175,P1,author,19810,single,Q1,What book has Emily Cheney Neville written?,"It's Like This, Cat",The Magic Circle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10526315789473684,0.0,0.0,0.0,0.163254976272583
176,P1,author,19810,single,Q1,What book has May Gibbs written?,Snugglepot and Cuddlepie,Snugglepot and Cuddlepie,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
177,P1,author,19810,single,Q1,What book has John Palmer (author) written?,The House of Dr. Edwardes,A Few Red Drops: The Chicago Race Riot of 1919,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.15384615384615385,0.26666666666666666,0.025098621243978974,0.015401795506477356
178,P1,author,19810,single,Q1,What book has P. H. Newby written?,Something to Answer For,Love and Mr Lewisham,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26086956521739135,0.0,0.0,0.0,0.17103010416030884
