Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
114,P1,author,19810,single,Q1,What book has James Percy FitzPatrick written?,Jock of the Bushveld,Jock of the Bushveld,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
115,P1,author,19810,single,Q1,What book has Andrew Lang written?,The World's Desire,The Blue Fairy Book,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.16666666666666666,0.25,0.08034284189446518,0.2656185030937195
116,P1,author,19810,single,Q1,What book has Elizabeth George written?,Well-Schooled in Murder,"Elizabeth George has written a number of books, including A Great Deliverance, A Traitor to Memory, and An Uncertain Place.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12195121951219512,0.0,0.0,0.0,0.11535447835922241
117,P1,author,19810,single,Q1,What book has Gennifer Choldenko written?,Al Capone Does My Shirts,Gennifer Choldenko is the author of a popular book titled Al Capone Does My Shirts. This book is set in the,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22429906542056077,0.21052631578947367,0.3846153846153846,0.11369306152454814,0.6381293535232544
118,P1,author,19810,single,Q1,What book has Nathaniel Philbrick written?,In the Heart of the Sea,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08695652173913049,0.0,0.0,0.0,0.2517271637916565
119,P1,author,19810,single,Q1,What book has Kathleen Sky written?,Vulcan!,Here are some useful keywords to help you find the answer:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06896551724137934,0.0,0.0,0.0,0.06851992011070251
120,P1,author,19810,single,Q1,What book has Daryl F. Mallett written?,Tales from Jabba's Palace,The Alienist,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.091522715985775
121,P1,author,19810,single,Q1,What book has Susan Orlean written?,The Orchid Thief,The Orchid Thief,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
122,P1,author,19810,single,Q1,What book has Gerald Messadié written?,A History of the Devil,Les Choses de l'amour,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.0,0.0,0.0,0.22473111748695374
123,P1,author,19810,single,Q1,What book has Melinda Haynes written?,Mother of Pearl (novel),- A Woman of Dignity,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08695652173913049,0.125,0.25,0.05372849659117709,0.2580104172229767
124,P1,author,19810,single,Q1,What book has Pearl Cleage written?,What Looks Like Crazy on an Ordinary Day,The Letter Writer's Handbook: An Informal Guide to the Lost Art of Writing,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20270270270270274,0.0,0.09090909090909091,0.0,0.06507541239261627
125,P1,author,19810,single,Q1,What book has Jess Row written?,The Train to Lo Wu,Nobody Will Tell You This But Me.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.20082075893878937
126,P1,author,19810,single,Q1,What book has Andrés Caicedo written?,¡Que viva la música!,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.050000000000000044,0.0,0.0,0.0,0.02968227118253708
127,P1,author,19810,single,Q1,What book has Pat O'Shea (author) written?,The Hounds of the Morrigan,'The Rising',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.28571428571428575,0.0,0.25036707520484924
128,P1,author,19810,single,Q1,What book has Vladimir Bartol written?,Alamut (Bartol novel),The book is called:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.4582986831665039
129,P1,author,19810,single,Q1,What book has Gottfried Keller written?,Green Henry,##### Option,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.18674874305725098
130,P1,author,19810,single,Q1,What book has Brenda Cooper written?,Building Harlequin's Moon,Borderlands,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.0,0.0,0.0,0.11510036885738373
131,P1,author,19810,single,Q1,What book has Robert Young Pelton written?,The World's Most Dangerous Places,The World's Most Dangerous Places,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
132,P1,author,19810,single,Q1,What book has Sattar Memon written?,The Ashram,Sattar Memon has written two books. The first one is ‘Sat-Pakistan’. The second one is ‘Hum Aur Bhar,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07999999999999996,0.0625,0.09523809523809525,0.010802314890908065,0.14597345888614655
133,P1,author,19810,single,Q1,What book has Mudrooroo written?,Wild Cat Falling,A Book Of Black Men.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.08172416687011719
134,P1,author,19810,single,Q1,What book has Elizabeth Berg (author) written?,Open House (novel),Question: What book has Elisabeth Kubler-Ross (author) written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15873015873015872,0.0,0.0,0.0,0.3076293170452118
135,P1,author,19810,single,Q1,What book has Lynne Rae Perkins written?,Criss Cross (novel),Criss Cross,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.5789473684210527,0.6666666666666666,0.8,0.19180183554164504,0.8027205467224121
136,P1,author,19810,single,Q1,What book has Susan Juby written?,"Alice, I Think (novel)",The Woefield Poultry Collective,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12903225806451613,0.0,0.0,0.0,0.1026625707745552
137,P1,author,19810,single,Q1,What book has Xue Xinran written?,Sky Burial,A Good Woman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08333333333333337,0.0,0.0,0.0,0.081235870718956
138,P1,author,19810,single,Q1,What book has Patricia Wrightson written?,The Nargun and the Stars,The Nargun and the Stars,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0000001192092896
139,P1,author,19810,single,Q1,What book has Chris Lynch written?,Inexcusable,"The title of the book is Chris Lynch has written is ""I am the Messenger"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06849315068493156,0.0,0.0,0.0,0.12990149855613708
140,P1,author,19810,single,Q1,What book has Beatrix Christian written?,Blue Murder (Beatrix Christian play),Beatrix Christian has written:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3055555555555556,0.125,0.4444444444444445,0.06257106818159155,0.5473253130912781
141,P1,author,19810,single,Q1,What book has Pär Lagerkvist written?,Barabbas (novel),"Pär Lagerkvist, (1891-1974) was a Swedish poet, dramatist, novelist and",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15492957746478875,0.0,0.0,0.0,0.0816476047039032
142,P1,author,19810,single,Q1,What book has Stephen Mertz written?,Sudden Death (1995 film)  Sudden Death  1,Stephen Mertz has written 'The Flying Sorcerors'.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22448979591836737,0.0,0.0,0.0,0.14110799133777618
143,P1,author,19810,single,Q1,What book has Percy Greg written?,Across the Zodiac,The book is 'The Hidden Danger'.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.2222222222222222,0.0,0.10916557908058167
144,P1,author,19810,single,Q1,What book has Robert Newton Peck written?,A Day No Pigs Would Die,A Few Small Movements,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21739130434782605,0.1111111111111111,0.2,0.04873039689743777,0.02517225407063961
145,P1,author,19810,single,Q1,What book has Gwyn Thomas (novelist) written?,All Things Betray Thee,[Title of book(s)],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.2785615921020508
146,P1,author,19810,single,Q1,What book has Robert K. G. Temple written?,The Sirius Mystery,Sirius Mystery.,hallucination,hallucination,hallucination,correct,hallucination,correct,0,0.7222222222222222,0.25,0.8,0.09069748827745895,0.966209352016449
147,P1,author,19810,single,Q1,What book has David Wong Louie written?,The Barbarians are Coming,The Missing Person (2000),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.14285714285714285,0.25,0.08034284189446518,0.031121693551540375
148,P1,author,19810,single,Q1,What book has Klaus Mann written?,Mephisto (novel),"- Klaus Mann (1906-1949) was a German-American author, essayist, and playwright.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11250000000000004,0.0,0.0,0.0,0.1745937615633011
149,P1,author,19810,single,Q1,What book has John Lahr written?,"Love All the People: Letters, Lyrics, Routines",The Regal Fox,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15217391304347827,0.0,0.2,0.0,0.08783793449401855
150,P1,author,19810,single,Q1,What book has Ellen Fein written?,The Rules,How to Keep Your Relationship Hot,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.10689586400985718
151,P1,author,19810,single,Q1,What book has Sherrie Schneider written?,The Rules,'Sherrie Schneider's Books',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18518518518518523,0.0,0.0,0.0,0.17743238806724548
152,P1,author,19810,single,Q1,What book has Kathryn Tucker Windham written?,13 Alabama Ghosts and Jeffrey,100 Alabama Ghosts and Jeffrey,hallucination,correct,correct,correct,correct,correct,0,0.9333333333333333,0.6666666666666666,0.8000000000000002,0.668740304976422,0.9367047548294067
153,P1,author,19810,single,Q1,What book has A. J. Butcher written?,Spy High,"Here is your answer, which you can now edit and add to (you must be signed in).",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05063291139240511,0.0,0.0,0.0,-0.009262303821742535
154,P1,author,19810,single,Q1,"What book has John L. Parker, Jr. written?",Again to Carthage,Once a Runner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.22255954146385193
155,P1,author,19810,single,Q1,What book has Sarah Micklem written?,Firethorn (novel),The Clicking Horse,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05555555555555558,0.0,0.0,0.0,0.17293208837509155
156,P1,author,19810,single,Q1,What book has Will Aitken written?,Terre Haute (novel),The Book of Everything,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13636363636363635,0.0,0.0,0.0,0.2883511483669281
157,P1,author,19810,single,Q1,What book has Kent Haruf written?,Plainsong (novel),Plainsong,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5294117647058824,0.5,0.6666666666666666,0.06541924356118012,0.8262407779693604
158,P1,author,19810,single,Q1,What book has Charles Frazier written?,Cold Mountain (novel),"Charles Frazier has written two books. His first, Cold Mountain, is a 1997 Pulitzer Prize Winner. Cold",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1568627450980392,0.05555555555555555,0.2,0.011502783619900045,0.6434074640274048
159,P1,author,19810,single,Q1,What book has Jim Grimsley written?,Dream Boy,The book(s) Jim Grimsley has written are:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09756097560975607,0.0,0.0,0.0,-0.011270510032773018
160,P1,author,19810,single,Q1,What book has E.R. Frank written?,America (Frank novel),Question: What book did Ayn Rand write?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17948717948717952,0.0,0.0,0.0,0.33154428005218506
161,P1,author,19810,single,Q1,What book has Frederic Farrar written?,"Eric, or, Little by Little",The Life of Christ,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.0,0.0,0.06785833835601807
162,P1,author,19810,single,Q1,What book has Kyle Smith written?,Love Monkey (novel),Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21052631578947367,0.0,0.0,0.0,0.13646773993968964
163,P1,author,19810,single,Q1,What book has Alan Booth written?,The Roads to Sata,A Traveller's History of Japan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.30000000000000004,0.0,0.0,0.0,0.12752488255500793
164,P1,author,19810,single,Q1,What book has David Oshinsky written?,Polio: An American Story,Polio: An American Story,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
165,P1,author,19810,single,Q1,What book has Frances Itani written?,Deafening,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0,0.0,0.0,0.0,0.292311429977417
166,P1,author,19810,single,Q1,What book has Adelbert von Chamisso written?,Peter Schlemihl,Peter Schlemihl's Mirror,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.625,0.25,0.6666666666666666,0.11362193664674995,0.7170118093490601
167,P1,author,19810,single,Q1,What book has Angela Lambert written?,A Rather English Marriage,- 'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.16884052753448486
