Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
111,P1,author,19810,single,Q4,"Who is the author of the book ""This Fortress World""?",James E. Gunn (writer),[author name(s) or 'unsure'],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3696596026420593
112,P1,author,19810,single,Q4,"Who is the author of the book ""Dare to Be Scared""?",Robert D. San Souci,unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1052631578947368,0.0,0.0,0.0,0.0517206564545631
113,P1,author,19810,single,Q4,"Who is the author of the book ""Taronga""?",Victor Kelleher,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.2498910725116729
114,P1,author,19810,single,Q4,"Who is the author of the book ""Jewels of Gwahlur (collection)""?",Robert E. Howard,What are you waiting for? Start studying the world’s literature today.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1285714285714285,0.0,0.0,0.0,0.1394111514091491
115,P1,author,19810,single,Q4,"Who is the author of the book ""Empty World""?",John Christopher,1. I do not know.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1251075267791748
116,P1,author,19810,single,Q4,"Who is the author of the book ""The Best of Arthur C. Clarke""?",Arthur C. Clarke,Arthur C. Clarke,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
117,P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Chronicles II""?",Robert Jordan,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.1264453381299972
118,P1,author,19810,single,Q4,"Who is the author of the book ""Dobry""?",Monica Shannon,Dudley Sargent,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.252841055393219
119,P1,author,19810,single,Q4,"Who is the author of the book ""Badenheim 1939""?",Aharon Appelfeld,B. F. Skinner.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2192279398441314
120,P1,author,19810,single,Q4,"Who is the author of the book ""The Dangerous Summer""?",Ernest Hemingway,1) Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.0784934237599372
121,P1,author,19810,single,Q4,"Who is the author of the book ""Ciske de Rat""?",Piet Bakker (writer),The author of the book Ciske de Rat is Abel Kats.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.183673469387755,0.0,0.0,0.0,0.3167052268981933
122,P1,author,19810,single,Q4,"Who is the author of the book ""The Notebooks of Lazarus Long""?",Robert A. Heinlein,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1111111111111111,0.0,0.0,0.0,0.0882913172245025
123,P1,author,19810,single,Q4,"Who is the author of the book ""Old Masters (novel)""?",Thomas Bernhard,"- The author of the book ""Old Masters (novel)"" is Stephen Wright.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1384615384615384,0.0,0.0,0.0,0.3280272483825683
124,P1,author,19810,single,Q4,"Who is the author of the book ""The Politics of Bones""?",J. Timothy Hunt,Unknown.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1578925997018814
125,P1,author,19810,single,Q4,"Who is the author of the book ""Deliverance (novel)""?",James Dickey,James Dickey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
126,P1,author,19810,single,Q4,"Who is the author of the book ""Illusions (Bach novel)""?",Richard Bach,"This is a very simple example of a question. It's important to make sure that your answer is clear and concise. In this case,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0639999999999999,0.0,0.0,0.0,0.0366481356322765
127,P1,author,19810,single,Q4,"Who is the author of the book ""The Mysterious Disappearance of Leon (I Mean Noel)""?",Ellen Raskin,Avi,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.3406830132007599
128,P1,author,19810,single,Q4,"Who is the author of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1666666666666666,0.0,0.0,0.0,0.1752392649650573
129,P1,author,19810,single,Q4,"Who is the author of the book ""Shame (Alvtegen novel)""?",Karin Alvtegen,Alvtegen,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5714285714285714,0.5,0.6666666666666666,0.0654192435611801,0.605337917804718
130,P1,author,19810,single,Q4,"Who is the author of the book ""Smoky Night""?",Eve Bunting,James Howe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.150301918387413
131,P1,author,19810,single,Q4,"Who is the author of the book ""Skipping Christmas""?",John Grisham,John Grisham,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
132,P1,author,19810,single,Q4,"Who is the author of the book ""Green Henry""?",Gottfried Keller,"""Green Henry"" is written by Eleanor Estes.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.2534571290016174
133,P1,author,19810,single,Q4,"Who is the author of the book ""Son of the Red Corsair""?",Emilio Salgari,R.A. Salvatore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.3542837500572204
134,P1,author,19810,single,Q4,"Who is the author of the book ""The Witches of Chiswick""?",Robert Rankin,"Question: Who is the author of the book ""The Witches of Chiswick""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.106060606060606,0.0,0.0,0.0,0.3523838520050049
135,P1,author,19810,single,Q4,"Who is the author of the book ""The House of Mirth""?",Edith Wharton,Edith Wharton,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
136,P1,author,19810,single,Q4,"Who is the author of the book ""No Comebacks""?",Frederick Forsyth,"Question: Who is the author of the book ""Pride and Prejudice""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1129032258064516,0.0,0.0,0.0,0.4204447865486145
137,P1,author,19810,single,Q4,"Who is the author of the book ""So Disdained""?",Nevil Shute,H. S. W.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.1206529587507247
138,P1,author,19810,single,Q4,"Who is the author of the book ""The Romance of the Forest""?",Ann Radcliffe,"""The Romance of the Forest"" by Susanna Rowson",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.1575225293636322
139,P1,author,19810,single,Q4,"Who is the author of the book ""Faggots (novel)""?",Larry Kramer,Larry Kramer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
140,P1,author,19810,single,Q4,"Who is the author of the book ""The Lady in the Morgue""?",Jonathan Latimer,'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1516569554805755
141,P1,author,19810,single,Q4,"Who is the author of the book ""The Masqueraders""?",Georgette Heyer,"Fielding, Henry.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.1948594599962234
142,P1,author,19810,single,Q4,"Who is the author of the book ""Gauche the Cellist""?",Kenji Miyazawa,"Katsura, Yasujiro",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.3090335130691528
143,P1,author,19810,single,Q4,"Who is the author of the book ""Jacob's Room""?",Virginia Woolf,Virginia Woolf,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
144,P1,author,19810,single,Q4,"Who is the author of the book ""The Neon Bible""?",John Kennedy Toole,John Kennedy Toole,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0
145,P1,author,19810,single,Q4,"Who is the author of the book ""Barabbas (novel)""?",Pär Lagerkvist,"Singer, Albert.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0666666666666666,0.0,0.0,0.0,0.102244459092617
146,P1,author,19810,single,Q4,"Who is the author of the book ""The Mist""?",Stephen King,Step-by-step explanation:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3199999999999999,0.0,0.0,0.0,0.0899870991706848
147,P1,author,19810,single,Q4,"Who is the author of the book ""Star Quest""?",Dean Koontz,"""Star Quest"" is a series of science fiction novels by American authors Michael A. Stackpole and Aaron Allston. The novels were first published",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0563380281690141,0.0,0.0,0.0,0.0515357814729213
148,P1,author,19810,single,Q4,"Who is the author of the book ""Land of the Headless""?",Adam Roberts (British writer),(type author name here),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1724137931034483,0.0,0.0,0.0,0.394905686378479
149,P1,author,19810,single,Q4,"Who is the author of the book ""The Bronze Horseman (poem)""?",Alexander Pushkin,"Pushkin, Alexander Sergeyevich",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3666666666666667,0.25,0.4,0.1136219366467499,0.8296911716461182
150,P1,author,19810,single,Q4,"Who is the author of the book ""The Fair Maid of Perth""?",Walter Scott,Sir Walter Scott,hallucination,hallucination,correct,correct,hallucination,correct,0,0.75,0.6666666666666666,0.8,0.2402811414134754,0.8943467140197754
151,P1,author,19810,single,Q4,"Who is the author of the book ""The Tangled Skein""?",Emma Orczy,Brenton Dickieson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.268880695104599
152,P1,author,19810,single,Q4,"Who is the author of the book ""No Deals, Mr. Bond""?",John Gardner (British writer),Ian Fleming.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1379310344827586,0.0,0.0,0.0,0.315226286649704
153,P1,author,19810,single,Q4,"Who is the author of the book ""Lon Po Po""?",Ed Young (illustrator),11 students gave the same answer:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2121212121212121,0.0,0.0,0.0,0.260059118270874
154,P1,author,19810,single,Q4,"Who is the author of the book ""The Boat of a Million Years""?",Poul Anderson,Ursula K. Le Guin.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2777777777777778,0.0,0.0,0.0,0.1802472621202469
155,P1,author,19810,single,Q4,"Who is the author of the book ""The Purple Decades""?",Tom Wolfe,"- ""The Purple Decades"" by Charles R. Hale",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.097560975609756,0.0,0.0,0.0,0.163549318909645
156,P1,author,19810,single,Q4,"Who is the author of the book ""Interlopers""?",Alan Dean Foster,## Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.0765249878168106
157,P1,author,19810,single,Q4,"Who is the author of the book ""Katrina (novel)""?",Sally Salminen,Answer:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2721754908561706
158,P1,author,19810,single,Q4,"Who is the author of the book ""The Hand in the Glove""?",Rex Stout,"""The Hand in the Glove"" was written by A.E.W. Mason",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0980392156862745,0.0,0.0,0.0,0.0298283509910106
159,P1,author,19810,single,Q4,"Who is the author of the book ""Family Secrets (novel)""?",Norma Klein,- 512,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.0902163833379745
160,P1,author,19810,single,Q4,"Who is the author of the book ""Loudspeaker Recipes: Book 1""?",Vance Dickason,"Question: Who is the author of the book ""Loudspeaker Recipes: Book 2""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2473582625389099
161,P1,author,19810,single,Q4,"Who is the author of the book ""Witches Abroad""?",Terry Pratchett,Terry Pratchett.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9375,0.3333333333333333,1.0,0.1495348781221221,0.9889055490493774
162,P1,author,19810,single,Q4,"Who is the author of the book ""Other Voices, Other Rooms (novel)""?",Truman Capote,Truman Capote,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
163,P1,author,19810,single,Q4,"Who is the author of the book ""Extensa""?",Jacek Dukaj,"'Extensa' was written by R.W.B. Lewis, who also wrote the book 'The Sibling Society'.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0470588235294118,0.0,0.0,0.0,0.0068261111155152
164,P1,author,19810,single,Q4,"Who is the author of the book ""Austerlitz (novel)""?",W. G. Sebald,W. G. Sebald,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
165,P1,author,19810,single,Q4,"Who is the author of the book ""Greyhawk: The Adventure Begins""?",Roger E. Moore,"Question: Who is the author of the book ""The Dark Lord of Derkholm""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1323529411764705,0.0,0.0,0.0,0.2755694687366485
166,P1,author,19810,single,Q4,"Who is the author of the book ""Mystic River (novel)""?",Dennis Lehane,Dennis Lehane,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
167,P1,author,19810,single,Q4,"Who is the author of the book ""The In-Between World of Vikram Lall""?",M. G. Vassanji,"""The In-Between World of Vikram Lall"" was written by M. G. Vassanji.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2058823529411765,0.1538461538461538,0.375,0.0360208028820736,0.3808870315551758
168,P1,author,19810,single,Q4,"Who is the author of the book ""The Soddit""?",Adam Roberts (British writer),Terry Pratchett,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2413793103448276,0.0,0.0,0.0,0.2266628444194793
169,P1,author,19810,single,Q4,"Who is the author of the book ""The Killing Doll""?",Ruth Rendell,Author: E.L. James (Erika Leonard),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.2566657066345215
170,P1,author,19810,single,Q4,"Who is the author of the book ""The Arkham Collector: Volume I""?",August Derleth,Dirk Van Gelder.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.2818516194820404
